game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2016_13_DET_NO,57086,Joe Larrew,Side Judge,-1,60,2016120407,REG,2016,13
2016_13_BUF_OAK,57087,Darryll Lewis,Replay Official,-1,73,2016120408,REG,2016,13
2016_13_BUF_OAK,57087,Bill Vinovich,Referee,52,4,2016120408,REG,2016,13
2016_13_BUF_OAK,57087,Gary Cavaletto,Side Judge,60,128,2016120408,REG,2016,13
2016_13_BUF_OAK,57087,Michael Banks,Field Judge,72,20,2016120408,REG,2016,13
2016_13_BUF_OAK,57087,Greg Meyer,Back Judge,78,42,2016120408,REG,2016,13
2016_13_BUF_OAK,57087,Mark Perlman,Line Judge,9,49,2016120408,REG,2016,13
2016_13_BUF_OAK,57087,Phil McKinnely,Head Linesman,110,65,2016120408,REG,2016,13
2016_13_BUF_OAK,57087,Bruce Stritesky,Umpire,102,50,2016120408,REG,2016,13
2016_13_WAS_ARI,57088,Byron Boston,Line Judge,-1,8,2016120409,REG,2016,13
2016_13_WAS_ARI,57088,Butch Hannah,Umpire,-1,14,2016120409,REG,2016,13
2016_13_WAS_ARI,57088,Jerod Phillips,Head Linesman,-1,155,2016120409,REG,2016,13
2016_13_WAS_ARI,57088,Billy Smith,Replay Official,-1,38,2016120409,REG,2016,13
2016_13_WAS_ARI,57088,Gregory Wilson,Back Judge,-1,97,2016120409,REG,2016,13
2016_13_WAS_ARI,57088,Walt Anderson,Referee,66,19,2016120409,REG,2016,13
2016_13_WAS_ARI,57088,Laird Hayes,Side Judge,-1,133,2016120409,REG,2016,13
2016_13_WAS_ARI,57088,John Jenkins,Field Judge,-1,86,2016120409,REG,2016,13
2016_13_NYG_PIT,57089,Tom Stephan,Line Judge,68,41,2016120410,REG,2016,13
2016_13_NYG_PIT,57089,Undrey Wash,Umpire,96,134,2016120410,REG,2016,13
2016_13_NYG_PIT,57089,Rick Patterson,Field Judge,15,105,2016120410,REG,2016,13
2016_13_NYG_PIT,57089,Jonah Monroe,Side Judge,120,148,2016120410,REG,2016,13
2016_13_NYG_PIT,57089,Jerry Bergman,Head Linesman,91,57,2016120410,REG,2016,13
2016_13_NYG_PIT,57089,Rich Martinez,Back Judge,39,93,2016120410,REG,2016,13
2016_13_NYG_PIT,57089,Terry McAulay,Referee,77,5,2016120410,REG,2016,13
2016_13_NYG_PIT,57089,Earnie Frantz,Replay Official,-1,NA,2016120410,REG,2016,13
2016_13_TB_SD,57090,Mike Wimmer,Replay Official,-1,NA,2016120411,REG,2016,13
2016_13_TB_SD,57090,Wayne Mackie,Head Linesman,106,15,2016120411,REG,2016,13
2016_13_TB_SD,57090,Keith Ferguson,Back Judge,61,68,2016120411,REG,2016,13
2016_13_TB_SD,57090,Carl Paganelli,Umpire,124,84,2016120411,REG,2016,13
2016_13_TB_SD,57090,John Hussey,Referee,35,114,2016120411,REG,2016,13
2016_13_TB_SD,57090,Allen Baynes,Side Judge,56,32,2016120411,REG,2016,13
2016_13_TB_SD,57090,Ron Marinucci,Line Judge,107,122,2016120411,REG,2016,13
2016_13_TB_SD,57090,Jimmy Buchanan,Field Judge,86,35,2016120411,REG,2016,13
2016_13_CAR_SEA,57091,John McGrath,Head Linesman,5,53,2016120412,REG,2016,13
2016_13_CAR_SEA,57091,Jabir Walker,Field Judge,26,34,2016120412,REG,2016,13
2016_13_CAR_SEA,57091,Keith Washington,Side Judge,7,75,2016120412,REG,2016,13
2016_13_CAR_SEA,57091,Mark Pellis,Umpire,131,85,2016120412,REG,2016,13
2016_13_CAR_SEA,57091,Perry Paganelli,Back Judge,46,115,2016120412,REG,2016,13
2016_13_CAR_SEA,57091,John Parry,Referee,132,47,2016120412,REG,2016,13
2016_13_CAR_SEA,57091,Bob McGrath,Replay Official,-1,NA,2016120412,REG,2016,13
2016_13_CAR_SEA,57091,Jeff Seeman,Line Judge,45,23,2016120412,REG,2016,13
2016_13_IND_NYJ,57092,Aaron Santi,Field Judge,50,149,2016120500,REG,2016,13
2016_13_IND_NYJ,57092,Ronald Torbert,Referee,62,104,2016120500,REG,2016,13
2016_13_IND_NYJ,57092,Greg Gautreaux,Side Judge,80,80,2016120500,REG,2016,13
2016_13_IND_NYJ,57092,Mark Steinkerchner,Line Judge,84,56,2016120500,REG,2016,13
2016_13_IND_NYJ,57092,Paul  King,Umpire,121,67,2016120500,REG,2016,13
2016_13_IND_NYJ,57092,Greg Yette,Back Judge,38,79,2016120500,REG,2016,13
2016_13_IND_NYJ,57092,Bill Spyksma,Replay Official,-1,NA,2016120500,REG,2016,13
2016_13_IND_NYJ,57092,Jim Howey,Head Linesman,37,137,2016120500,REG,2016,13
2016_14_OAK_KC,57093,Terry McAulay,Referee,77,5,2016120800,REG,2016,14
2016_14_OAK_KC,57093,Rick Patterson,Field Judge,15,105,2016120800,REG,2016,14
2016_14_OAK_KC,57093,Undrey Wash,Umpire,96,134,2016120800,REG,2016,14
2016_14_OAK_KC,57093,Jonah Monroe,Side Judge,120,148,2016120800,REG,2016,14
2016_14_OAK_KC,57093,Jerry Bergman,Head Linesman,91,57,2016120800,REG,2016,14
2016_14_OAK_KC,57093,Rich Martinez,Back Judge,39,93,2016120800,REG,2016,14
2016_14_OAK_KC,57093,Tom Stephan,Line Judge,68,41,2016120800,REG,2016,14
2016_14_OAK_KC,57093,Earnie Frantz,Replay Official,-1,NA,2016120800,REG,2016,14
2016_14_PIT_BUF,57094,Jim Quirk,Back Judge,-1,62,2016121100,REG,2016,14
2016_14_PIT_BUF,57094,Doug Rosenbaum,Field Judge,67,136,2016121100,REG,2016,14
2016_14_PIT_BUF,57094,Peter Morelli,Referee,135,127,2016121100,REG,2016,14
2016_14_PIT_BUF,57094,Carl Johnson,Line Judge,101,117,2016121100,REG,2016,14
2016_14_PIT_BUF,57094,Steve Stelljes,Head Linesman,22,64,2016121100,REG,2016,14
2016_14_PIT_BUF,57094,Bryan Neale,Umpire,92,45,2016121100,REG,2016,14
2016_14_PIT_BUF,57094,Jon Lucivansky,Side Judge,89,51,2016121100,REG,2016,14
2016_14_PIT_BUF,57094,Tommy Moore,Replay Official,-1,NA,2016121100,REG,2016,14
2016_14_SD_CAR,57095,Jim Howey,Head Linesman,37,137,2016121101,REG,2016,14
2016_14_SD_CAR,57095,Paul  King,Umpire,121,67,2016121101,REG,2016,14
2016_14_SD_CAR,57095,Greg Yette,Back Judge,38,79,2016121101,REG,2016,14
2016_14_SD_CAR,57095,Greg Gautreaux,Side Judge,80,80,2016121101,REG,2016,14
2016_14_SD_CAR,57095,Bill Spyksma,Replay Official,-1,NA,2016121101,REG,2016,14
2016_14_SD_CAR,57095,Aaron Santi,Field Judge,50,149,2016121101,REG,2016,14
2016_14_SD_CAR,57095,Ronald Torbert,Referee,62,104,2016121101,REG,2016,14
2016_14_SD_CAR,57095,Mark Steinkerchner,Line Judge,84,56,2016121101,REG,2016,14
2016_14_CIN_CLE,57096,Michael Spanier,Head Linesman,90,91,2016121102,REG,2016,14
2016_14_CIN_CLE,57096,Dino Paganelli,Back Judge,105,16,2016121102,REG,2016,14
2016_14_CIN_CLE,57096,Bob Waggoner,Side Judge,25,17,2016121102,REG,2016,14
2016_14_CIN_CLE,57096,Gene Steratore,Referee,114,102,2016121102,REG,2016,14
2016_14_CIN_CLE,57096,Gary Arthur,Line Judge,108,77,2016121102,REG,2016,14
2016_14_CIN_CLE,57096,Mike Weatherford,Field Judge,116,36,2016121102,REG,2016,14
2016_14_CIN_CLE,57096,Bill Schuster,Umpire,129,88,2016121102,REG,2016,14
2016_14_CIN_CLE,57096,Paul Weidner,Replay Official,-1,142,2016121102,REG,2016,14
2016_14_CHI_DET,57097,Al Hynes,Replay Official,-1,NA,2016121103,REG,2016,14
2016_14_CHI_DET,57097,Steve Freeman,Back Judge,133,129,2016121103,REG,2016,14
2016_14_CHI_DET,57097,Jeff Bergman,Head Linesman,32,99,2016121103,REG,2016,14
2016_14_CHI_DET,57097,Sarah Thomas,Line Judge,53,107,2016121103,REG,2016,14
2016_14_CHI_DET,57097,Dyrol Prioleau,Side Judge,109,81,2016121103,REG,2016,14
2016_14_CHI_DET,57097,Jeff Triplette,Referee,42,48,2016121103,REG,2016,14
2016_14_CHI_DET,57097,Shawn Smith,Umpire,14,150,2016121103,REG,2016,14
2016_14_CHI_DET,57097,Scott Edwards,Field Judge,3,7,2016121103,REG,2016,14
2016_14_HOU_IND,57098,Shawn Hochuli,Back Judge,-1,113,2016121104,REG,2016,14
2016_14_HOU_IND,57098,Fred Bryan,Umpire,11,98,2016121104,REG,2016,14
2016_14_HOU_IND,57098,Brad Allen,Referee,-1,43,2016121104,REG,2016,14
2016_14_HOU_IND,57098,Tom Hill,Field Judge,-1,78,2016121104,REG,2016,14
2016_14_HOU_IND,57098,Jim Mello,Head Linesman,-1,2,2016121104,REG,2016,14
2016_14_HOU_IND,57098,Thomas Symonette,Line Judge,-1,121,2016121104,REG,2016,14
2016_14_HOU_IND,57098,David Meslow,Side Judge,-1,92,2016121104,REG,2016,14
2016_14_HOU_IND,57098,Jim Lapetina,Replay Official,-1,NA,2016121104,REG,2016,14
2016_14_MIN_JAX,57099,Mike Wimmer,Replay Official,-1,NA,2016121105,REG,2016,14
2016_14_MIN_JAX,57099,Keith Ferguson,Back Judge,61,68,2016121105,REG,2016,14
2016_14_MIN_JAX,57099,Allen Baynes,Side Judge,56,32,2016121105,REG,2016,14
2016_14_MIN_JAX,57099,John Hussey,Referee,35,114,2016121105,REG,2016,14
2016_14_MIN_JAX,57099,Mark Perlman,Line Judge,9,49,2016121105,REG,2016,14
2016_14_MIN_JAX,57099,Jimmy Buchanan,Field Judge,86,35,2016121105,REG,2016,14
2016_14_MIN_JAX,57099,Wayne Mackie,Head Linesman,106,15,2016121105,REG,2016,14
2016_14_MIN_JAX,57099,Tony Michalek,Umpire,115,69,2016121105,REG,2016,14
2016_14_ARI_MIA,57100,Jerome Boger,Referee,-1,103,2016121106,REG,2016,14
2016_14_ARI_MIA,57100,Tony Steratore,Back Judge,-1,131,2016121106,REG,2016,14
2016_14_ARI_MIA,57100,Carl Madsen,Replay Official,-1,NA,2016121106,REG,2016,14
2016_14_ARI_MIA,57100,Ed Camp,Head Linesman,-1,40,2016121106,REG,2016,14
2016_14_ARI_MIA,57100,Eugene Hall,Field Judge,-1,108,2016121106,REG,2016,14
2016_14_ARI_MIA,57100,Roy Ellison,Umpire,81,63,2016121106,REG,2016,14
2016_14_ARI_MIA,57100,Dana McKenzie,Line Judge,-1,74,2016121106,REG,2016,14
2016_14_ARI_MIA,57100,Walt Coleman IV,Side Judge,-1,145,2016121106,REG,2016,14
2016_14_WAS_PHI,57101,Bart Longson,Line Judge,2,147,2016121107,REG,2016,14
2016_14_WAS_PHI,57101,Buddy Horton,Field Judge,82,146,2016121107,REG,2016,14
2016_14_WAS_PHI,57101,Russell Yurk,Replay Official,-1,NA,2016121107,REG,2016,14
2016_14_WAS_PHI,57101,Rob Vernatchi,Side Judge,75,52,2016121107,REG,2016,14
2016_14_WAS_PHI,57101,Todd Prukop,Back Judge,30,120,2016121107,REG,2016,14
2016_14_WAS_PHI,57101,Patrick Turner,Head Linesman,13,70,2016121107,REG,2016,14
2016_14_WAS_PHI,57101,Tony Corrente,Referee,99,37,2016121107,REG,2016,14
2016_14_WAS_PHI,57101,Dan Ferrell,Umpire,64,61,2016121107,REG,2016,14
2016_14_DEN_TEN,57103,Bob McGrath,Replay Official,-1,NA,2016121109,REG,2016,14
2016_14_DEN_TEN,57103,James Coleman,Side Judge,95,6,2016121109,REG,2016,14
2016_14_DEN_TEN,57103,Perry Paganelli,Back Judge,46,115,2016121109,REG,2016,14
2016_14_DEN_TEN,57103,Jabir Walker,Field Judge,26,34,2016121109,REG,2016,14
2016_14_DEN_TEN,57103,John Parry,Referee,132,47,2016121109,REG,2016,14
2016_14_DEN_TEN,57103,Mark Pellis,Umpire,131,85,2016121109,REG,2016,14
2016_14_DEN_TEN,57103,John McGrath,Head Linesman,5,53,2016121109,REG,2016,14
2016_14_DEN_TEN,57103,Jeff Seeman,Line Judge,45,23,2016121109,REG,2016,14
2016_14_NYJ_SF,57104,Larry Nemmers,Replay Official,-1,NA,2016121110,REG,2016,14
2016_14_NYJ_SF,57104,Mark Hittner,Head Linesman,28,118,2016121110,REG,2016,14
2016_14_NYJ_SF,57104,Julian Mapp,Line Judge,10,101,2016121110,REG,2016,14
2016_14_NYJ_SF,57104,Barry Anderson,Umpire,31,21,2016121110,REG,2016,14
2016_14_NYJ_SF,57104,Steve Zimmer,Field Judge,33,116,2016121110,REG,2016,14
2016_14_NYJ_SF,57104,Craig Wrolstad,Referee,4,24,2016121110,REG,2016,14
2016_14_NYJ_SF,57104,Lee Dyer,Back Judge,27,72,2016121110,REG,2016,14
2016_14_NYJ_SF,57104,Jeff Lamberth,Side Judge,21,27,2016121110,REG,2016,14
2016_14_SEA_GB,57105,Alan Eck,Side Judge,76,154,2016121111,REG,2016,14
2016_14_SEA_GB,57105,Derick Bowers,Head Linesman,74,30,2016121111,REG,2016,14
2016_14_SEA_GB,57105,Louis Nazzaro,Replay Official,-1,NA,2016121111,REG,2016,14
2016_14_SEA_GB,57105,Kevin Codey,Line Judge,16,76,2016121111,REG,2016,14
2016_14_SEA_GB,57105,Terrence Miles,Back Judge,111,139,2016121111,REG,2016,14
2016_14_SEA_GB,57105,Terry Brown,Field Judge,43,96,2016121111,REG,2016,14
2016_14_SEA_GB,57105,Jeff Rice,Umpire,44,9,2016121111,REG,2016,14
2016_14_SEA_GB,57105,Walt Coleman,Referee,65,58,2016121111,REG,2016,14
2016_14_ATL_LA,57106,Adrian Hill,Field Judge,-1,10,2016121112,REG,2016,14
2016_14_ATL_LA,57106,Joe Larrew,Side Judge,-1,60,2016121112,REG,2016,14
2016_14_ATL_LA,57106,Hugo Cruz,Head Linesman,-1,82,2016121112,REG,2016,14
2016_14_ATL_LA,57106,Ron Marinucci,Line Judge,107,122,2016121112,REG,2016,14
2016_14_ATL_LA,57106,Steve Patrick,Back Judge,-1,143,2016121112,REG,2016,14
2016_14_ATL_LA,57106,Clete Blakeman,Referee,-1,119,2016121112,REG,2016,14
2016_14_ATL_LA,57106,Richard Reels,Replay Official,-1,NA,2016121112,REG,2016,14
2016_14_ATL_LA,57106,Ramon George,Umpire,-1,153,2016121112,REG,2016,14
2016_14_NO_TB,57102,Butch Hannah,Umpire,-1,14,2016121108,REG,2016,14
2016_14_NO_TB,57102,John Jenkins,Field Judge,-1,86,2016121108,REG,2016,14
2016_14_NO_TB,57102,Gregory Wilson,Back Judge,-1,97,2016121108,REG,2016,14
2016_14_NO_TB,57102,Jerod Phillips,Head Linesman,-1,155,2016121108,REG,2016,14
2016_14_NO_TB,57102,Walt Anderson,Referee,66,19,2016121108,REG,2016,14
2016_14_NO_TB,57102,Byron Boston,Line Judge,-1,8,2016121108,REG,2016,14
2016_14_NO_TB,57102,Laird Hayes,Side Judge,-1,133,2016121108,REG,2016,14
2016_14_NO_TB,57102,Billy Smith,Replay Official,-1,38,2016121108,REG,2016,14
2016_14_DAL_NYG,57107,Tim Podraza,Line Judge,-1,123,2016121113,REG,2016,14
2016_14_DAL_NYG,57107,Ruben Fowler,Umpire,-1,130,2016121113,REG,2016,14
2016_14_DAL_NYG,57107,Greg Meyer,Back Judge,78,42,2016121113,REG,2016,14
2016_14_DAL_NYG,57107,Kent Payne,Head Linesman,-1,28,2016121113,REG,2016,14
2016_14_DAL_NYG,57107,Charles Stewart,Replay Official,-1,NA,2016121113,REG,2016,14
2016_14_DAL_NYG,57107,Brad Freeman,Field Judge,-1,25,2016121113,REG,2016,14
2016_14_DAL_NYG,57107,Carl Cheffers,Referee,-1,3,2016121113,REG,2016,14
2016_14_DAL_NYG,57107,Scott Novak,Side Judge,-1,94,2016121113,REG,2016,14
2016_14_BAL_NE,57108,Tom Sifferman,Replay Official,-1,NA,2016121200,REG,2016,14
2016_14_BAL_NE,57108,Dale Shaw,Field Judge,104,29,2016121200,REG,2016,14
2016_14_BAL_NE,57108,Ed Hochuli,Referee,85,89,2016121200,REG,2016,14
2016_14_BAL_NE,57108,Greg Bradley,Head Linesman,98,55,2016121200,REG,2016,14
2016_14_BAL_NE,57108,Clay Martin,Umpire,19,46,2016121200,REG,2016,14
2016_14_BAL_NE,57108,Alex Kemp,Side Judge,55,106,2016121200,REG,2016,14
2016_14_BAL_NE,57108,Scott Helverson,Back Judge,93,83,2016121200,REG,2016,14
2016_14_BAL_NE,57108,Rusty Baynes,Line Judge,59,31,2016121200,REG,2016,14
2016_15_LA_SEA,57109,Brad Allen,Referee,-1,43,2016121500,REG,2016,15
2016_15_LA_SEA,57109,David Meslow,Side Judge,-1,92,2016121500,REG,2016,15
2016_15_LA_SEA,57109,Thomas Symonette,Line Judge,-1,121,2016121500,REG,2016,15
2016_15_LA_SEA,57109,Jim Mello,Head Linesman,-1,2,2016121500,REG,2016,15
2016_15_LA_SEA,57109,Jim Lapetina,Replay Official,-1,NA,2016121500,REG,2016,15
2016_15_LA_SEA,57109,Fred Bryan,Umpire,11,98,2016121500,REG,2016,15
2016_15_LA_SEA,57109,Tom Hill,Field Judge,-1,78,2016121500,REG,2016,15
2016_15_LA_SEA,57109,Shawn Hochuli,Back Judge,-1,113,2016121500,REG,2016,15
2016_15_MIA_NYJ,57110,Tommy Moore,Replay Official,-1,NA,2016121700,REG,2016,15
2016_15_MIA_NYJ,57110,Keith Ferguson,Back Judge,61,68,2016121700,REG,2016,15
2016_15_MIA_NYJ,57110,Steve Stelljes,Head Linesman,22,64,2016121700,REG,2016,15
2016_15_MIA_NYJ,57110,Doug Rosenbaum,Field Judge,67,136,2016121700,REG,2016,15
2016_15_MIA_NYJ,57110,Carl Johnson,Line Judge,101,117,2016121700,REG,2016,15
2016_15_MIA_NYJ,57110,Peter Morelli,Referee,135,127,2016121700,REG,2016,15
2016_15_MIA_NYJ,57110,Boris Cheek,Side Judge,41,26,2016121700,REG,2016,15
2016_15_MIA_NYJ,57110,Bryan Neale,Umpire,92,45,2016121700,REG,2016,15
2016_15_PHI_BAL,57111,Mark Hittner,Head Linesman,28,118,2016121800,REG,2016,15
2016_15_PHI_BAL,57111,Steve Zimmer,Field Judge,33,116,2016121800,REG,2016,15
2016_15_PHI_BAL,57111,Craig Wrolstad,Referee,4,24,2016121800,REG,2016,15
2016_15_PHI_BAL,57111,Barry Anderson,Umpire,31,21,2016121800,REG,2016,15
2016_15_PHI_BAL,57111,Larry Nemmers,Replay Official,-1,NA,2016121800,REG,2016,15
2016_15_PHI_BAL,57111,Jeff Lamberth,Side Judge,21,27,2016121800,REG,2016,15
2016_15_PHI_BAL,57111,Julian Mapp,Line Judge,10,101,2016121800,REG,2016,15
2016_15_PHI_BAL,57111,Lee Dyer,Back Judge,27,72,2016121800,REG,2016,15
2016_15_CLE_BUF,57112,Tim Podraza,Line Judge,-1,123,2016121801,REG,2016,15
2016_15_CLE_BUF,57112,Clete Blakeman,Referee,-1,119,2016121801,REG,2016,15
2016_15_CLE_BUF,57112,Adrian Hill,Field Judge,-1,10,2016121801,REG,2016,15
2016_15_CLE_BUF,57112,Richard Reels,Replay Official,-1,NA,2016121801,REG,2016,15
2016_15_CLE_BUF,57112,Steve Patrick,Back Judge,-1,143,2016121801,REG,2016,15
2016_15_CLE_BUF,57112,Joe Larrew,Side Judge,-1,60,2016121801,REG,2016,15
2016_15_CLE_BUF,57112,Ramon George,Umpire,-1,153,2016121801,REG,2016,15
2016_15_CLE_BUF,57112,Hugo Cruz,Head Linesman,-1,82,2016121801,REG,2016,15
2016_15_GB_CHI,57113,Mark Steinkerchner,Line Judge,84,56,2016121802,REG,2016,15
2016_15_GB_CHI,57113,Jim Howey,Head Linesman,37,137,2016121802,REG,2016,15
2016_15_GB_CHI,57113,Greg Yette,Back Judge,38,79,2016121802,REG,2016,15
2016_15_GB_CHI,57113,Aaron Santi,Field Judge,50,149,2016121802,REG,2016,15
2016_15_GB_CHI,57113,Greg Gautreaux,Side Judge,80,80,2016121802,REG,2016,15
2016_15_GB_CHI,57113,Roy Ellison,Umpire,81,63,2016121802,REG,2016,15
2016_15_GB_CHI,57113,Ronald Torbert,Referee,62,104,2016121802,REG,2016,15
2016_15_GB_CHI,57113,Bill Spyksma,Replay Official,-1,NA,2016121802,REG,2016,15
2016_15_PIT_CIN,57123,Michael Banks,Field Judge,72,20,2016121812,REG,2016,15
2016_15_PIT_CIN,57123,Mark Perlman,Line Judge,9,49,2016121812,REG,2016,15
2016_15_PIT_CIN,57123,Bruce Stritesky,Umpire,102,50,2016121812,REG,2016,15
2016_15_PIT_CIN,57123,Darryll Lewis,Replay Official,-1,73,2016121812,REG,2016,15
2016_15_PIT_CIN,57123,Greg Meyer,Back Judge,78,42,2016121812,REG,2016,15
2016_15_PIT_CIN,57123,Phil McKinnely,Head Linesman,110,65,2016121812,REG,2016,15
2016_15_PIT_CIN,57123,Gary Cavaletto,Side Judge,60,128,2016121812,REG,2016,15
2016_15_PIT_CIN,57123,Bill Vinovich,Referee,52,4,2016121812,REG,2016,15
2016_15_JAX_HOU,57115,Rusty Baynes,Line Judge,59,31,2016121804,REG,2016,15
2016_15_JAX_HOU,57115,Ed Hochuli,Referee,85,89,2016121804,REG,2016,15
2016_15_JAX_HOU,57115,Tom Sifferman,Replay Official,-1,NA,2016121804,REG,2016,15
2016_15_JAX_HOU,57115,Greg Bradley,Head Linesman,98,55,2016121804,REG,2016,15
2016_15_JAX_HOU,57115,Alex Kemp,Side Judge,55,106,2016121804,REG,2016,15
2016_15_JAX_HOU,57115,Scott Helverson,Back Judge,93,83,2016121804,REG,2016,15
2016_15_JAX_HOU,57115,Clay Martin,Umpire,19,46,2016121804,REG,2016,15
2016_15_JAX_HOU,57115,Dale Shaw,Field Judge,104,29,2016121804,REG,2016,15
2016_15_TEN_KC,57116,Wayne Mackie,Head Linesman,106,15,2016121805,REG,2016,15
2016_15_TEN_KC,57116,Tony Michalek,Umpire,115,69,2016121805,REG,2016,15
2016_15_TEN_KC,57116,Steve Freeman,Back Judge,133,129,2016121805,REG,2016,15
2016_15_TEN_KC,57116,John Hussey,Referee,35,114,2016121805,REG,2016,15
2016_15_TEN_KC,57116,Mike Wimmer,Replay Official,-1,NA,2016121805,REG,2016,15
2016_15_TEN_KC,57116,Ron Marinucci,Line Judge,107,122,2016121805,REG,2016,15
2016_15_TEN_KC,57116,Allen Baynes,Side Judge,56,32,2016121805,REG,2016,15
2016_15_TEN_KC,57116,Jimmy Buchanan,Field Judge,86,35,2016121805,REG,2016,15
2016_15_IND_MIN,57117,Ed Camp,Head Linesman,-1,40,2016121806,REG,2016,15
2016_15_IND_MIN,57117,Richard Hall,Umpire,-1,125,2016121806,REG,2016,15
2016_15_IND_MIN,57117,Jerome Boger,Referee,-1,103,2016121806,REG,2016,15
2016_15_IND_MIN,57117,Carl Madsen,Replay Official,-1,NA,2016121806,REG,2016,15
2016_15_IND_MIN,57117,Walt Coleman IV,Side Judge,-1,145,2016121806,REG,2016,15
2016_15_IND_MIN,57117,Dana McKenzie,Line Judge,-1,74,2016121806,REG,2016,15
2016_15_IND_MIN,57117,Tony Steratore,Back Judge,-1,131,2016121806,REG,2016,15
2016_15_IND_MIN,57117,Eugene Hall,Field Judge,-1,108,2016121806,REG,2016,15
2016_15_DET_NYG,57118,Buddy Horton,Field Judge,82,146,2016121807,REG,2016,15
2016_15_DET_NYG,57118,Russell Yurk,Replay Official,-1,NA,2016121807,REG,2016,15
2016_15_DET_NYG,57118,Tony Corrente,Referee,99,37,2016121807,REG,2016,15
2016_15_DET_NYG,57118,Carl Paganelli,Umpire,124,84,2016121807,REG,2016,15
2016_15_DET_NYG,57118,Bart Longson,Line Judge,2,147,2016121807,REG,2016,15
2016_15_DET_NYG,57118,Patrick Turner,Head Linesman,13,70,2016121807,REG,2016,15
2016_15_DET_NYG,57118,Todd Prukop,Back Judge,30,120,2016121807,REG,2016,15
2016_15_DET_NYG,57118,Rob Vernatchi,Side Judge,75,52,2016121807,REG,2016,15
2016_15_NO_ARI,57119,Jim Quirk,Back Judge,-1,62,2016121808,REG,2016,15
2016_15_NO_ARI,57119,Charles Stewart,Replay Official,-1,NA,2016121808,REG,2016,15
2016_15_NO_ARI,57119,Brad Freeman,Field Judge,-1,25,2016121808,REG,2016,15
2016_15_NO_ARI,57119,Scott Novak,Side Judge,-1,94,2016121808,REG,2016,15
2016_15_NO_ARI,57119,Kent Payne,Head Linesman,-1,28,2016121808,REG,2016,15
2016_15_NO_ARI,57119,Carl Cheffers,Referee,-1,3,2016121808,REG,2016,15
2016_15_NO_ARI,57119,Ruben Fowler,Umpire,-1,130,2016121808,REG,2016,15
2016_15_NO_ARI,57119,Sarah Thomas,Line Judge,53,107,2016121808,REG,2016,15
2016_15_SF_ATL,57120,Dino Paganelli,Back Judge,105,16,2016121809,REG,2016,15
2016_15_SF_ATL,57120,Michael Spanier,Head Linesman,90,91,2016121809,REG,2016,15
2016_15_SF_ATL,57120,Gene Steratore,Referee,114,102,2016121809,REG,2016,15
2016_15_SF_ATL,57120,Bill Schuster,Umpire,129,88,2016121809,REG,2016,15
2016_15_SF_ATL,57120,Bob Waggoner,Side Judge,25,17,2016121809,REG,2016,15
2016_15_SF_ATL,57120,Paul Weidner,Replay Official,-1,142,2016121809,REG,2016,15
2016_15_SF_ATL,57120,Mike Weatherford,Field Judge,116,36,2016121809,REG,2016,15
2016_15_SF_ATL,57120,Gary Arthur,Line Judge,108,77,2016121809,REG,2016,15
2016_15_NE_DEN,57121,Jerod Phillips,Head Linesman,-1,155,2016121810,REG,2016,15
2016_15_NE_DEN,57121,John Jenkins,Field Judge,-1,86,2016121810,REG,2016,15
2016_15_NE_DEN,57121,Butch Hannah,Umpire,-1,14,2016121810,REG,2016,15
2016_15_NE_DEN,57121,Billy Smith,Replay Official,-1,38,2016121810,REG,2016,15
2016_15_NE_DEN,57121,Laird Hayes,Side Judge,-1,133,2016121810,REG,2016,15
2016_15_NE_DEN,57121,Byron Boston,Line Judge,-1,8,2016121810,REG,2016,15
2016_15_NE_DEN,57121,Gregory Wilson,Back Judge,-1,97,2016121810,REG,2016,15
2016_15_NE_DEN,57121,Walt Anderson,Referee,66,19,2016121810,REG,2016,15
2016_15_OAK_SD,57122,Perry Paganelli,Back Judge,46,115,2016121811,REG,2016,15
2016_15_OAK_SD,57122,Jeff Seeman,Line Judge,45,23,2016121811,REG,2016,15
2016_15_OAK_SD,57122,Bob McGrath,Replay Official,-1,NA,2016121811,REG,2016,15
2016_15_OAK_SD,57122,John McGrath,Head Linesman,5,53,2016121811,REG,2016,15
2016_15_OAK_SD,57122,John Parry,Referee,132,47,2016121811,REG,2016,15
2016_15_OAK_SD,57122,Keith Washington,Side Judge,7,75,2016121811,REG,2016,15
2016_15_OAK_SD,57122,Jabir Walker,Field Judge,26,34,2016121811,REG,2016,15
2016_15_OAK_SD,57122,Mark Pellis,Umpire,131,85,2016121811,REG,2016,15
2016_15_TB_DAL,57114,Rick Patterson,Field Judge,15,105,2016121803,REG,2016,15
2016_15_TB_DAL,57114,Rich Martinez,Back Judge,39,93,2016121803,REG,2016,15
2016_15_TB_DAL,57114,Jerry Bergman,Head Linesman,91,57,2016121803,REG,2016,15
2016_15_TB_DAL,57114,Jonah Monroe,Side Judge,120,148,2016121803,REG,2016,15
2016_15_TB_DAL,57114,Tom Stephan,Line Judge,68,41,2016121803,REG,2016,15
2016_15_TB_DAL,57114,Undrey Wash,Umpire,96,134,2016121803,REG,2016,15
2016_15_TB_DAL,57114,Earnie Frantz,Replay Official,-1,NA,2016121803,REG,2016,15
2016_15_TB_DAL,57114,Terry McAulay,Referee,77,5,2016121803,REG,2016,15
