game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2018_18_LAC_BAL,57825,Clete Blakeman,Referee,34,119,2019010600,WC,2018,18
2018_18_LAC_BAL,57825,Tom Hill,Field Judge,97,78,2019010600,WC,2018,18
2018_18_LAC_BAL,57825,Gary Cavaletto,Side Judge,60,128,2019010600,WC,2018,18
2018_18_LAC_BAL,57825,Bryan Neale,Umpire,92,45,2019010600,WC,2018,18
2018_18_LAC_BAL,57825,Byron Boston,Line Judge,18,8,2019010600,WC,2018,18
2018_18_LAC_BAL,57825,Patrick Turner,Down Judge,13,70,2019010600,WC,2018,18
2018_18_LAC_BAL,57825,Greg Meyer,Back Judge,78,42,2019010600,WC,2018,18
2018_18_PHI_CHI,57826,Tony Corrente,Referee,99,37,2019010601,WC,2018,18
2018_18_PHI_CHI,57826,Jerod Phillips,Down Judge,0,155,2019010601,WC,2018,18
2018_18_PHI_CHI,57826,Keith Ferguson,Field Judge,61,68,2019010601,WC,2018,18
2018_18_PHI_CHI,57826,Allen Baynes,Side Judge,56,32,2019010601,WC,2018,18
2018_18_PHI_CHI,57826,Carl Johnson,Alternate,101,117,2019010601,WC,2018,18
2018_18_PHI_CHI,57826,Kent Payne,Line Judge,79,28,2019010601,WC,2018,18
2018_18_PHI_CHI,57826,Ramon George,Umpire,128,153,2019010601,WC,2018,18
2018_18_PHI_CHI,57826,Todd Prukop,Back Judge,30,120,2019010601,WC,2018,18
2018_19_IND_KC,57827,Mark Hittner,Down Judge,28,118,2019011200,DIV,2018,19
2018_19_IND_KC,57827,Carl Johnson,Line Judge,101,117,2019011200,DIV,2018,19
2018_19_IND_KC,57827,Steve Zimmer,Field Judge,33,116,2019011200,DIV,2018,19
2018_19_IND_KC,57827,James Coleman,Side Judge,95,6,2019011200,DIV,2018,19
2018_19_IND_KC,57827,Tony Michalek,Umpire,115,69,2019011200,DIV,2018,19
2018_19_IND_KC,57827,John Hussey,Referee,35,114,2019011200,DIV,2018,19
2018_19_IND_KC,57827,Terrence Miles,Back Judge,111,139,2019011200,DIV,2018,19
2018_19_DAL_LA,57828,Eugene Hall,Side Judge,103,108,2019011201,DIV,2018,19
2018_19_DAL_LA,57828,John Parry,Referee,132,47,2019011201,DIV,2018,19
2018_19_DAL_LA,57828,Michael Spanier,Down Judge,90,91,2019011201,DIV,2018,19
2018_19_DAL_LA,57828,Fred Bryan,Umpire,11,98,2019011201,DIV,2018,19
2018_19_DAL_LA,57828,Dale Shaw,Field Judge,104,29,2019011201,DIV,2018,19
2018_19_DAL_LA,57828,Tony Steratore,Back Judge,112,131,2019011201,DIV,2018,19
2018_19_DAL_LA,57828,Mark Perlman,Line Judge,9,49,2019011201,DIV,2018,19
2018_19_LAC_NE,57829,Richard Hall,Umpire,49,125,2019011300,DIV,2018,19
2018_19_LAC_NE,57829,Scott Edwards,Side Judge,3,7,2019011300,DIV,2018,19
2018_19_LAC_NE,57829,Mark Steinkerchner,Line Judge,84,56,2019011300,DIV,2018,19
2018_19_LAC_NE,57829,Sarah Thomas,Down Judge,53,107,2019011300,DIV,2018,19
2018_19_LAC_NE,57829,Ronald Torbert,Referee,62,104,2019011300,DIV,2018,19
2018_19_LAC_NE,57829,Dino Paganelli,Back Judge,105,16,2019011300,DIV,2018,19
2018_19_LAC_NE,57829,Bradley Rogers,Field Judge,126,171,2019011300,DIV,2018,19
2018_19_PHI_NO,57830,Jonah Monroe,Side Judge,120,148,2019011301,DIV,2018,19
2018_19_PHI_NO,57830,Jeff Bergman,Line Judge,32,99,2019011301,DIV,2018,19
2018_19_PHI_NO,57830,John Jenkins,Field Judge,117,86,2019011301,DIV,2018,19
2018_19_PHI_NO,57830,Perry Paganelli,Back Judge,46,115,2019011301,DIV,2018,19
2018_19_PHI_NO,57830,Ed Camp,Down Judge,134,40,2019011301,DIV,2018,19
2018_19_PHI_NO,57830,Carl Cheffers,Referee,51,3,2019011301,DIV,2018,19
2018_19_PHI_NO,57830,Barry Anderson,Umpire,20,21,2019011301,DIV,2018,19
2018_20_LA_NO,57831,Patrick Turner,Down Judge,13,70,2019012000,CON,2018,20
2018_20_LA_NO,57831,Tom Hill,Field Judge,97,78,2019012000,CON,2018,20
2018_20_LA_NO,57831,Gary Cavaletto,Side Judge,60,128,2019012000,CON,2018,20
2018_20_LA_NO,57831,Bill Vinovich,Referee,52,4,2019012000,CON,2018,20
2018_20_LA_NO,57831,Todd Prukop,Back Judge,30,120,2019012000,CON,2018,20
2018_20_LA_NO,57831,Rusty Baynes,Line Judge,59,31,2019012000,CON,2018,20
2018_20_LA_NO,57831,Bruce Stritesky,Umpire,102,50,2019012000,CON,2018,20
2018_20_NE_KC,57832,Bryan Neale,Umpire,92,45,2019012001,CON,2018,20
2018_20_NE_KC,57832,Clete Blakeman,Referee,34,119,2019012001,CON,2018,20
2018_20_NE_KC,57832,Brad Freeman,Side Judge,88,25,2019012001,CON,2018,20
2018_20_NE_KC,57832,Dana McKenzie,Down Judge,8,74,2019012001,CON,2018,20
2018_20_NE_KC,57832,Greg Meyer,Back Judge,78,42,2019012001,CON,2018,20
2018_20_NE_KC,57832,Kent Payne,Line Judge,79,28,2019012001,CON,2018,20
2018_20_NE_KC,57832,Terry Brown,Field Judge,43,96,2019012001,CON,2018,20
2018_21_NE_LA,57833,Steve Zimmer,Field Judge,33,116,2019020300,SB,2018,21
2018_21_NE_LA,57833,Ed Camp,Down Judge,134,40,2019020300,SB,2018,21
2018_21_NE_LA,57833,Rich Martinez,Alternate,39,93,2019020300,SB,2018,21
2018_21_NE_LA,57833,Eugene Hall,Side Judge,103,108,2019020300,SB,2018,21
2018_21_NE_LA,57833,Jeff Bergman,Line Judge,32,99,2019020300,SB,2018,21
2018_21_NE_LA,57833,Fred Bryan,Umpire,11,98,2019020300,SB,2018,21
2018_21_NE_LA,57833,Terrence Miles,Back Judge,111,139,2019020300,SB,2018,21
2018_21_NE_LA,57833,John Parry,Referee,132,47,2019020300,SB,2018,21
