game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2019_18_TEN_NE,58157,Tom Hill,Field Judge,97,78,2020010401,WC,2019,18
2019_18_TEN_NE,58157,Bill Vinovich,Alternate 1,52,4,2020010401,WC,2019,18
2019_18_TEN_NE,58157,John Hussey,Referee,35,114,2020010401,WC,2019,18
2019_18_TEN_NE,58157,Scott Edwards,Side Judge,3,7,2020010401,WC,2019,18
2019_18_TEN_NE,58157,Roy Ellison,Umpire,81,63,2020010401,WC,2019,18
2019_18_TEN_NE,58157,Rich Martinez,Back Judge,39,93,2020010401,WC,2019,18
2019_18_TEN_NE,58157,Tom Stephan,Down Judge,68,41,2020010401,WC,2019,18
2019_18_TEN_NE,58157,David Oliver,Alternate 4,24,170,2020010401,WC,2019,18
2019_18_TEN_NE,58157,Alan Eck,Alternate 3,76,154,2020010401,WC,2019,18
2019_18_TEN_NE,58157,Ryan Dickson,Alternate 2,25,169,2020010401,WC,2019,18
2019_18_TEN_NE,58157,Rusty Baynes,Line Judge,59,31,2020010401,WC,2019,18
2019_18_MIN_NO,58158,Carl Cheffers,Referee,51,3,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Byron Boston,Line Judge,18,8,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Brad Allen,Alternate 2,122,43,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Don Willard,Alternate 4,58,157,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Allen Baynes,Field Judge,56,32,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Paul King,Alternate 1,121,67,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Richard Hall,Umpire,49,125,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Jim Quirk,Side Judge,5,62,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Kevin Codey,Alternate 3,16,76,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Jim Mello,Down Judge,48,2,2020010500,WC,2019,18
2019_18_MIN_NO,58158,Gregory Wilson,Back Judge,119,97,2020010500,WC,2019,18
2019_18_SEA_PHI,58159,Rick Patterson,Alternate 2,15,105,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Keith Washington,Field Judge,7,75,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Shawn Smith,Referee,14,150,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Jeff Lamberth,Side Judge,21,27,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Mark Stewart,Alternate 4,75,180,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Tony Steratore,Back Judge,112,131,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Derick Bowers,Down Judge,74,30,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Tim Podraza,Line Judge,47,123,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Tony Michalek,Alternate 3,115,69,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Bryan Neale,Umpire,92,45,2020010501,WC,2019,18
2019_18_SEA_PHI,58159,Walt Anderson,Alternate 1,66,19,2020010501,WC,2019,18
2019_19_MIN_SF,58160,Boris Cheek,Side Judge,41,26,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Carl Paganelli,Alternate 1,124,84,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Craig Wrolstad,Alternate 2,4,24,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Greg Bradley,Alternate 3,98,55,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Mark Perlman,Line Judge,9,49,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Tony Michalek,Umpire,115,69,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Sarah Thomas,Down Judge,53,107,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Scott Helverson,Back Judge,93,83,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Walt Anderson,Referee,66,19,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,David Meslow,Alternate 4,118,92,2020011100,DIV,2019,19
2019_19_MIN_SF,58160,Mearl Robinson,Field Judge,31,166,2020011100,DIV,2019,19
2019_19_TEN_BAL,58161,Bill Vinovich,Referee,52,4,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Kent Payne,Down Judge,79,28,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Barry Anderson,Umpire,20,21,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Jeff Seeman,Line Judge,45,23,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Brad Allen,Alternate 1,122,43,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Anthony Jeffries,Field Judge,36,177,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Matthew Edwards,Alternate 4,96,178,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Steven Woods,Alternate 3,54,173,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Eugene Hall,Side Judge,103,108,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Gregory Steed,Back Judge,12,44,2020011101,DIV,2019,19
2019_19_TEN_BAL,58161,Walt Coleman IV,Alternate 2,65,145,2020011101,DIV,2019,19
2019_19_HOU_KC,58162,Tony Corrente,Alternate 1,99,37,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Carl Johnson,Line Judge,101,117,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Michael Banks,Field Judge,72,20,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Ed Camp,Down Judge,134,40,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Richard Hall,Alternate 3,49,125,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Joe Larrew,Alternate 2,73,60,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Paul King,Umpire,121,67,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Danny Short,Alternate 4,113,172,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Shawn Hochuli,Referee,83,113,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Brad Freeman,Back Judge,88,25,2020011200,DIV,2019,19
2019_19_HOU_KC,58162,Chad Hill,Side Judge,125,181,2020011200,DIV,2019,19
2019_19_SEA_GB,58163,Aaron Santi,Field Judge,50,149,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Clete Blakeman,Referee,34,119,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Jeff Bergman,Line Judge,32,99,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Clay Martin,Alternate 4,19,46,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Dan Ferrell,Alternate 1,64,61,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Ramon George,Umpire,128,153,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Perry Paganelli,Back Judge,46,115,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Dale Shaw,Side Judge,104,29,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Tim Podraza,Alternate 3,47,123,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,James Coleman,Alternate 2,95,6,2020011201,DIV,2019,19
2019_19_SEA_GB,58163,Dana McKenzie,Down Judge,8,74,2020011201,DIV,2019,19
2019_20_TEN_KC,58164,Allen Baynes,Field Judge,56,32,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Byron Boston,Line Judge,18,8,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Tony Corrente,Referee,99,37,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Scott Edwards,Side Judge,3,7,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Carl Cheffers,Alternate 2,51,3,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Mark Hittner,Alternate 1,28,118,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Jim Quirk,Alternate 4,5,62,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Bryan Neale,Umpire,92,45,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Bruce Stritesky,Alternate 3,102,50,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Perry Paganelli,Back Judge,46,115,2020011900,CON,2019,20
2019_20_TEN_KC,58164,Jerod Phillips,Down Judge,6,155,2020011900,CON,2019,20
2019_20_GB_SF,58165,John Hussey,Referee,35,114,2020011901,CON,2019,20
2019_20_GB_SF,58165,Greg Meyer,Alternate 2,78,42,2020011901,CON,2019,20
2019_20_GB_SF,58165,Clete Blakeman,Alternate 4,34,119,2020011901,CON,2019,20
2019_20_GB_SF,58165,Jerry Bergman,Alternate 3,91,57,2020011901,CON,2019,20
2019_20_GB_SF,58165,Terrence Miles,Back Judge,111,139,2020011901,CON,2019,20
2019_20_GB_SF,58165,Derick Bowers,Down Judge,74,30,2020011901,CON,2019,20
2019_20_GB_SF,58165,Carl Paganelli,Alternate 1,124,84,2020011901,CON,2019,20
2019_20_GB_SF,58165,Tom Hill,Field Judge,97,78,2020011901,CON,2019,20
2019_20_GB_SF,58165,Roy Ellison,Umpire,81,63,2020011901,CON,2019,20
2019_20_GB_SF,58165,Rusty Baynes,Line Judge,59,31,2020011901,CON,2019,20
2019_20_GB_SF,58165,Eugene Hall,Side Judge,103,108,2020011901,CON,2019,20
2019_21_SF_KC,58167,Michael Banks,Field Judge,72,20,2020020200,SB,2019,21
2019_21_SF_KC,58167,Jimmy Buchanan,Alternate 4,86,35,2020020200,SB,2019,21
2019_21_SF_KC,58167,Gregory Wilson,Alternate 3,119,97,2020020200,SB,2019,21
2019_21_SF_KC,58167,Tom Stephan,Alternate 1,68,41,2020020200,SB,2019,21
2019_21_SF_KC,58167,John Hussey,Alternate 2,35,114,2020020200,SB,2019,21
2019_21_SF_KC,58167,Bryan Neale,Alternate 5,92,45,2020020200,SB,2019,21
2019_21_SF_KC,58167,Carl Johnson,Line Judge,101,117,2020020200,SB,2019,21
2019_21_SF_KC,58167,Kent Payne,Down Judge,79,28,2020020200,SB,2019,21
2019_21_SF_KC,58167,Boris Cheek,Side Judge,41,26,2020020200,SB,2019,21
2019_21_SF_KC,58167,Gregory Steed,Back Judge,12,44,2020020200,SB,2019,21
2019_21_SF_KC,58167,Bill Vinovich,Referee,52,4,2020020200,SB,2019,21
2019_21_SF_KC,58167,Barry Anderson,Umpire,20,21,2020020200,SB,2019,21
